id,author,content,timestamp,attachments
1269291667584712714,ezequieloescobar,"Hola Elias. No confundamos DataClass (el code Smell) con Value Objects y entidades. No son lo mismo. Entendiendo tu caso, te estás refiriendo a un ValueObject sutilizado solamente para pasar un par de parámetros. Con describir qué atributos tiene ese ValueObject está bien (puede ser narrado)",2024-08-03T13:51:55.851Z,[]
1269622182493814989,eliasolivencia,Ahh perfecto. Gracias Eze!,2024-08-04T11:45:16.746Z,[]
1269796146100834366,jmenes,"Hola buenas. Cómo están ?
Hago una consulta. Estaba viendo el final del 26/8/22 ""CartaGram"" y viendo la clase de consulta me surgió una duda. 
Estaría bien plantear dos clases que sean ""ChatSimple"" y ""ChatGrupal"" ?? Además, ambas implementen la interfaz IChat con el método ""void concretarEnvío()"". ChatGrupal cuando ejecute ""concretarEnvio"" va a mandar el mensaje a cada uno de los participantes y ChatSimple solo lo va a mandar al único destinatario.
Dejo el enunciado: https://drive.google.com/file/d/115lBVqGlZZqSCFYZuQbbrkv5QQQDncXw/view",2024-08-04T23:16:32.902Z,[]
1269809153241518144,ezequieloescobar,"Hola Juanma, cómo va?! 
Puede ser una posibilidad. Lo cierto es que si vamos al caso podrías considerar que en un chat siempre hay ""varios participantes"" y que cada mensaje que mande un participante X se lo debe entregar a todo el resto de los participantes menos a él mismo, y ya (te queda un diseño más simple). Hay varias formas de pensarlo, incluso pensando si los mensajes son uno a uno o uno a muchos. Pero sí, podría ser válida tu propuesta !",2024-08-05T00:08:14.046Z,[]
1269822375633883208,jmenes,"Perfecto, gracias Eze",2024-08-05T01:00:46.510Z,[]
1271577907428589721,skalusti,"Buenas! Yo me anoté en el seminario de mañana, quería saber cómo se si me aceptaron (teniendo en cuenta que hay cupos limitados)? Y si es así, hay que llevar algo en particular?",2024-08-09T21:16:37.906Z,[]
1271586362524565574,aylenmsandoval,"Hola Sahira! Cómo estas? No te preocupes, cupo hay! Salió un mail a eso de las 14 hs con aquellos anotados hasta ese momento. Si te anotaste después de eso, sale en unas horas. De todas formas, te esperamos mañana en los labos de Medrano 😄 No hace falta que lleves nada en particular para el seminario en sí, la práctica la vamos a hacer en las compus. Nos vemos!!",2024-08-09T21:50:13.758Z,[]
1271586850049490955,lucassaclier,"<@694565479397720165> si querés traer tu compu, no hay problema, podés trabajar desde ahí también! Te esperamos!",2024-08-09T21:52:09.993Z,[]
1273675534580318218,.sm__,"Buenas, que tal? Una consulta un poco específica. Si yo quisiera migrar una base de datos que tengo en una API, para desarrollar mi propia base de datos independiente en mi aplicación. Existe una manera de automatizar esa migracion y que se mantenga el funcionamiento o tendria que construir una nueva manualmente?",2024-08-15T16:11:51.191Z,[]
1273715379016962089,lucassaclier,Buenas tardes <@317123374960869376> en un ratito te respondo!,2024-08-15T18:50:10.845Z,[]
1273720586417344553,.sm__,Buenas tardes @SM en un ratito te,2024-08-15T19:10:52.386Z,[]
1275216069791060001,lord_bardo,"Que tal, estoy buscando las clases grabadas y no las estaria encontrando",2024-08-19T22:13:23.407Z,[]
1275216314658459709,lord_bardo,en ds veo que hay un chat que dice clases grabadas pero solo tiene el cronograma de la materia y en el cronograma no veo ningun link tampoco,2024-08-19T22:14:21.788Z,[]
1275216443729907774,ezequieloescobar,Buenas. Buscas alguna en particular? Todas están subidas al drive del curso,2024-08-19T22:14:52.561Z,[]
1275216484263792704,ezequieloescobar,Siempre se suben el día después de la clase,2024-08-19T22:15:02.225Z,[]
1275216500558528573,lord_bardo,"si, la 1ra de arquitectura",2024-08-19T22:15:06.110Z,[]
1275216509165371595,lord_bardo,aaa okay,2024-08-19T22:15:08.162Z,[]
1275216513770590218,lord_bardo,gracias,2024-08-19T22:15:09.260Z,[]
1275216546154938418,lord_bardo,fue presencial 😦,2024-08-19T22:15:16.981Z,[]
1275218539577475123,nazarenolopez,"Buenas! Como están? Una consulta, la entrega del 11 de Septiembre serían las entregas 4 y 5 de los enunciados?",2024-08-19T22:23:12.250Z,[]
1275220146507485185,ezequieloescobar,"Buenas! Exactamente. Persistencia y maquetado, tal como comentamos anteriormente",2024-08-19T22:29:35.372Z,[]
1275874348074537115,lord_bardo,"Que tal, tengo una duda, la siguiente consulta serian en realidad 3 consultas separadas no?, o hay que sumar la cantidad de bebidas, colaciones y comidas y mostrar el que tenga mas en total?

15. Se desea conocer cuál es el plan alimenticio que posee más bebidas, colaciones permitidas y comidas.",2024-08-21T17:49:09.180Z,[]
1275880890047922197,aylenmsandoval,Buenas! La idea es encontrar el plan alimenticio cuya suma de todas las cantidades sea la mayor. Así que sería lo 2do que planteas 🙂,2024-08-21T18:15:08.908Z,[]
1275892675933114388,lord_bardo,toque ctrl w y borre todo 🙂,2024-08-21T19:01:58.882Z,[]
1275933583076491285,skalusti,"Buenas! Queria avisar que estoy sin luz, así que me conecto con los datos del celu. Pero es una señal muy mala, así que puede que no pueda participar tanto como siempre.",2024-08-21T21:44:31.905Z,[]
1281772646727684149,yuvoyx,¡Hola! ¿Puede ser que no esté subida la clase de este miércoles?,2024-09-07T00:26:53.164Z,[]
1281778772651147286,lucassaclier,"Hola <@334093637367365641> mil disculpas, ya está subida! 
https://drive.google.com/drive/u/1/folders/1sTCYKz5X0bZOXrO01fHFQeSMKyAZVsik",2024-09-07T00:51:13.698Z,[]
1281778910647812228,yuvoyx,Gracias!!,2024-09-07T00:51:46.599Z,[]
1282484050681925684,notgabo.,Hola! Una consulta. Es posible que haya un error en el nombre del JoinColumn? Debería ser Disponibilidad? Es en la página 6 de la Guia de Annotations,2024-09-08T23:33:45.084Z,['images/1282484050681925684_image.png']
1282487962298220646,lucassaclier,Buenas noches <@283672864295485440> El atributo de name se utiliza para especificar el nombre de la FK.,2024-09-08T23:49:17.686Z,[]
1282489727693623348,notgabo.,"Ahhh, lo estaba pensando al revés. Pensé que tenia que hacer referencia a disponibilidad_id. Muchas gracias!",2024-09-08T23:56:18.589Z,[]
1282490256163078257,lucassaclier,"Una Persona tiene muchas Disponibilidades y una Disponibilidad tiene un Prestador, entonces la FK va en el Prestador apuntando a la Persona.",2024-09-08T23:58:24.586Z,[]
1282688997705125970,notgabo.,"Claro, ahi me quedó mas claro. Muchas gracias!",2024-09-09T13:08:08.262Z,[]
1285344770947944499,nazarenolopez,<@757767776159924335> podrías pasar la clave del Zoom nuevamente? No me deja entrar 😦,2024-09-16T21:01:13.945Z,[]
1285344857178640416,nazarenolopez,O si hay alguien que entró en la llamada de CiberSeguridad,2024-09-16T21:01:34.504Z,[]
1285344957095215176,lord_bardo,Idem,2024-09-16T21:01:58.326Z,[]
1285344974820605962,lord_bardo,No me deja entrar,2024-09-16T21:02:02.552Z,[]
1285345009520087131,juanibencardino,Es HACKLABUTN,2024-09-16T21:02:10.825Z,[]
1285345181276573746,nazarenolopez,Gracias,2024-09-16T21:02:51.775Z,[]
1285345193628794911,lord_bardo,Gracia,2024-09-16T21:02:54.720Z,[]
1285355439508291614,nazarenolopez,Si les falta alguno en el team avisen 🙂,2024-09-16T21:43:37.528Z,[]
1285559762020335628,lucassaclier,Mil disculpas <@580903983321972746> y equipo! ¿Pudieron participar finalmente? ¿Les falta alguna info?,2024-09-17T11:15:31.811Z,[]
1285566408432029748,nazarenolopez,Si! Muchas gracias Lucas,2024-09-17T11:41:56.439Z,[]
1285751115844943923,lord_bardo,"buenas, las actividades de mañana son grupales?, de ser asi votamos todos los miembros del grupo o uno solo?",2024-09-17T23:55:54.118Z,[]
1285751737638191186,ezequieloescobar,Buenas! Son grupales. Con que vote uno solo x grupo está bien.,2024-09-17T23:58:22.365Z,[]
1285752563479871508,lord_bardo,okas,2024-09-18T00:01:39.261Z,[]
1285752586967711745,lord_bardo,gracias,2024-09-18T00:01:44.861Z,[]
1287528825084842045,__octa__,"Hola! Buenas, quería saber si está las grabación de la clase del 28/8",2024-09-22T21:39:53.029Z,[]
1287529431698509956,lucassaclier,"Buenas tardes <@416413633581416449> ! Te dejo el link!

https://drive.google.com/drive/folders/1_5vwiMPKynuJW2hpmq2PSmhx9OjlvEFR

Siempre las subimos al Drive compartido! Saludos y buen cierre de Domingo!",2024-09-22T21:42:17.657Z,[]
1287529580642570302,__octa__,Muchas gracias! No me estaban apareciendo esas grabaciones,2024-09-22T21:42:53.168Z,[]
1287529849300193403,lucassaclier,"A veces es un tema de Cache de Drive, fijate haciendo CTRL+F5 o en Modo Incógnito. Avisame cualquier detalle!",2024-09-22T21:43:57.221Z,[]
1287529971824201728,__octa__,"Si, ya me aparecieron. Muchas gracias",2024-09-22T21:44:26.433Z,[]
1291431062840545280,agustindubreucq,"Hola buenass, queria consultar si estaria bien delegarle a los DTOs la logica de valida y castear lo que llega en el context, ya sea agregandole logica a los seters o de alguna otra forma",2024-10-03T16:05:59.010Z,[]
1291439470742339698,ezequieloescobar,"Hola Agus! Cómo va? Sí, no estaría mal. Podrías hacerlo ahí sin problemas!",2024-10-03T16:39:23.610Z,[]
1291441512504229982,agustindubreucq,Muchass graciass eze!!,2024-10-03T16:47:30.404Z,[]
1292822768555134987,agustindubreucq,"Buenass, yo no pude asistir a la clase de consultas del sabado. Queria saber si quedo grabada esa clase?",2024-10-07T12:16:07.509Z,[]
1292826244282581054,lucassaclier,"Buen día <@542517801315729408> fueron consultas muy puntuales y conversamos en general por eso no la grabamos. Si tenés alguna duda, estoy  a disposición!",2024-10-07T12:29:56.187Z,[]
1292912754675683398,agustindubreucq,"ahh dale, graciass lucas.
Si queria preguntar algunas cosas:
- si yo quisiera evitar que otro dispositivo use el mismo token(por si se roba el token), yo podria encriptar el ""origin"" en el jsonWebToken y en cada request validar que el origin del token es el mismo que el de la request?

- Yo podria tener el front y backend separado y aun asi tener renderizado en el servidor? Tenia entendido que con Next se podria lograr algo asi",2024-10-07T18:13:41.872Z,[]
1292917277464723526,lucassaclier,"Agustín,

- Se puede pero a veces podés perder esa trazabilidad dependiendo la Infra que esté en el medio, igual para el TP de Diseño no te preocupes, pero podemos ver alternativas.
- Exacto, hoy hay tecnologías híbridas en ese sentido. Y también podrías armarlo vos, separando en dos componentes que corran en el back y se conecten entre sí. Uno expone una API REST y el otro la consume, y genera la Vista.",2024-10-07T18:31:40.189Z,[]
1292921902708555950,agustindubreucq,"Excelente, muchas gracias <@757767776159924335> !!",2024-10-07T18:50:02.933Z,[]
1293027855726280705,camibarros,Hola!! Yo mañana trabajo y no puedo ir a la clase a la mañana. Nos podrían pasar la grabación después como el miércoles pasado? Gracias  💕,2024-10-08T01:51:04.101Z,[]
1293030692254515200,lucassaclier,Sisi mañana se las pasamos!,2024-10-08T02:02:20.382Z,[]
1293031825748267008,camibarros,Gracias,2024-10-08T02:06:50.628Z,[]
1293274244783931463,lucassaclier,"Dejo la grabación del día de hoy.

https://drive.google.com/drive/u/1/folders/17hRyeTG9xNUKQfUfRzWQoRLUowpFVvhp",2024-10-08T18:10:07.830Z,[]
1293645043151929417,mimarchese,"Tengo una duda con respecto a la clase pasada, en statefull, cuando el servidor genera un espacio cuando el cliente se loguea y se genera un id, ese id se guarda en la cookie y permanece cada vez q el usuario hace una request?",2024-10-09T18:43:33.050Z,[]
1293645199238758410,mimarchese,No se si lo entendí bien,2024-10-09T18:44:10.264Z,[]
1293907024723050526,aylenmsandoval,"Hola Mili! Claro, se genera un ID cuando el usuario inicia sesión, este se guarda en la cookie (almacenada del lado del cliente) y en cada request que se haga se envía también la cookie y se recupera la sesión por el ID. Esa es tu pregunta?",2024-10-10T12:04:34.324Z,[]
1293907458808483940,mimarchese,"Sis perfecto, gracias!",2024-10-10T12:06:17.818Z,[]
1303825766999523329,vickitoria,"Buenas! Mil disculpas la molestia, cuando puedan nos podrian pasar porfas la grabacion de la clase del 30/10? La estaba buscando en el drive del curso pero no la estoy encontrando 😦",2024-11-06T20:58:06.764Z,[]
1303830166253867120,ezequieloescobar,Buenas! <@757767776159924335> te arrobo para no olvidarnos!,2024-11-06T21:15:35.628Z,[]
1303843023687389304,lucassaclier,"Subida <@589499545491079169>, Mil disculpas! Mala mía!",2024-11-06T22:06:41.079Z,[]
1303843646159716483,vickitoria,"Mil gracias Lucas!! por favor, no es problema!",2024-11-06T22:09:09.488Z,[]
1304882427931394089,gonzalopalilla,"Hola Buenas
Estuve haciendo como practica del segundo parcial,el final de Feria de Empresas enfoncandome en los puntos 2 y 3
Me quedadon algunas dudas mas que nada como se modela en el modelo de datos la idea de que un Alumno pertence a una Universidad, yo lo pense como otra entidad que la llame ""ALUMNO_UNIVERSIDAD"", tambien me quedo la duda si en la clase Pago se almacena el Medio de Pago
Otra duda es si debiera haber alguna entidad Evento, entiendo que no porque es un evento anual
Despues en relacion al punto 3 de arquitectura, me genero dudas el tercer punto porque no se conoce que interfaz o como esta diseñado el componente que resuelve la generacion de entradas, ahi me parecio lo mas acorde una cola para resolver esa cuestion.
Cuando puedan si me  pueden dar un feedback genial.
Saludos",2024-11-09T18:56:54.362Z,"['images/1304882427931394089_Decisiones_Arquitectura_y_Modelo_de_datos.docx', 'images/1304882427931394089_Diagrama_DER.jpg', 'images/1304882427931394089_Enunciado_Final_Feria_de_Empresas.pdf']"
1305191737446109314,ezequieloescobar,"Buenas Gonza, cómo va? Te dejo algunas consideraciones respecto al modelo de datos y menciono a <@757767776159924335>  para que te deje respecto a Arquitectura.

- Orgs exentas de pago: el enunciado nos dice que debemos tener en cuenta que las orgs. que están exentas de pago se cargan previamente al Sistema y que se debe considerar un elemento únivoco para su vinculación. Imaginate que vos como org. entras a registrarte, ingresas tu número de CUIT (por ejemplo) y ahí el Sistema te detecta como ""Exenta de pago"". Me explico? Tu modelo no está soportando esto en este momento, deberías mínimamente agregar un campo más y/o una tabla más.
- La entidad alumno_universidad es media exagerada. Podrías simplemente tener una columna ""es_interno"" dentro de ""participante"", por ejemplo. En caso de que sea externo, debe indicar entidad educativa (otra columna nullable, por ejemplo)
-  Falta una relación entre la organización y las acciones. Según el enunciado, la org. decide qué acciones deberán ejecutarse cuando un participante se vincula a ella. Vos actualmente sólo tenes una relación entre vinculación y acción.
- [IMPORTANTE] Estás pensando todo el Sistema como para una única feria de empresas: ¿apropósito o no? Una org. podría participar de varias ferias a lo largo del tiempo.",2024-11-10T15:25:59.497Z,[]
1305218030703345858,nicoopin,"Hola buenas! Queria consultar acerca de los temas que entran al segundo parcial, asi no me queda ninguno colgado. Seria todo lo visto hasta la fecha? muchas gracias",2024-11-10T17:10:28.298Z,[]
1305222480457109577,lucassaclier,"Buenas tardes <@830646287116402739> te dejo la devolución de Arquitectura. Excelente Domingo!

Punto 3) 

A) Devolución: La integración por API REST es sincrónica. En caso de Pagos, en general, se requiere que sea sincrónica. Lo que propone este punto, es comprender que lo que se quiere garantizar es la disponibilidad (atributo de calidad), por lo que más allá de los Adapters, se requiere un Strategy que permita cambiar dinámicamente de Pasarela de Pago, ante la detección de caída de otra.

B) Devolución: Correcto el uso del CronJob. Revisá bien la pregunta ya que, en la anterior te “olvidaste” el atributo de calidad y en esta respuesta, no dijiste nada de cómo impacta en tu modelo. Es importante que esté completa la respuesta para sumar todo el puntaje. Lo podrías guardar en una cola o una base de datos con una columna de orden y otra de enviado. *

C) Devolución: La elección de la Cola de Mensajes es correcta. Faltaría explicar en detalle cómo vinculas eso, con la falta de escalabilidad del segundo componente. *",2024-11-10T17:28:09.202Z,[]
1305222673797742632,lucassaclier,"Buenas tardes <@670367981292748851> los temas son todos los vistos. Modelado de Datos, Persistencia y Arquitectura. Excelente Domingo!",2024-11-10T17:28:55.298Z,[]
1305244059371307058,gonzalopalilla,"Buenas Eze
Entonces a partir de lo que me contestaste:
• Orgs exentas de pago: Yo lo modele como un campo Bit en la entidad “ORGANIZACIÓN” que sería un booleano en objetos,debería ser otra Entidad entonces con la misma información 
No es exagerado armar otra tabla por solo ese campo?

•La relación entre las acciones y la organización/empresa me genera dudas porque no sé si se aplican a el conjunto de participantes o por cada participante la organización puede decidir qué acción quiere asociarle?

•Yo pensé que era el mismo Evento todos los años por eso no lo modele, caso contrario entiendo habría una entidad “EVENTO” y podría tener campos: id,nombre evento y fecha 
Y después esa entidad asociarla a la organización y al participante?

Gracias por contestar",2024-11-10T18:53:54.016Z,[]
1305261683756761148,ezequieloescobar,"Gonza, voy en orden:
- Claro, vi que usaste ese campo pero: quién da de alta esa organización? Quién setea ese campo? La organización debe autoregistrarse ella misma y el sistema debe saber, de antemano, si esa organización va a estar exenta o no. 

- La organización puede decidir qué acciones asociarles a todos sus vinculantes. Imagínate que vos te vinculas con una organización y cuando haces eso se te ejecutan una serie de acciones que la organización configuró (te envían un email, etc.).

- Claro, habría que generar esa entidad y relacionarla con Organización y con Participantes. Una organización puede participar en varios Eventos, y un participante puede asistir a varios eventos y estar interesados en varias organizaciones que participan en esos eventos",2024-11-10T20:03:55.997Z,[]
1305554391637426226,mimarchese,"Buenas, estaba haciendo el final de misGastos, la parte de resumen estadistico no es necesaria modelarla en el der no? osea se puede generar haciendo las consultas en base de datos a las tablas q ya existen",2024-11-11T15:27:02.994Z,['images/1305554391637426226_image.png']
1305569518000541867,aylenmsandoval,"Buen día Mili! Podrían generarse haciendo consultas, pero es importante que te asegures que toda la info que necesites esté desnormalizada por una cuestión de performance. Es algo que deberías mostrarle """"""al instante""""""😊",2024-11-11T16:27:09.400Z,[]
1305577062559383572,mimarchese,Claro sis,2024-11-11T16:57:08.163Z,[]
1305577076639666267,mimarchese,Graciass,2024-11-11T16:57:11.520Z,[]
1307490396435124234,elnicoi,"Buenas! Quería saber si de casualidad tenían las respuestas o alguna explicación de los desafíos que vimos el miércoles, que no llegue a tomar nota sobre todos",2024-11-16T23:40:02.507Z,[]
1307518188187156601,aylenmsandoval,"Buenas Nico! Si tus compañeros no lo tienen, mañana lo armamos y lo pasamos!",2024-11-17T01:30:28.577Z,[]
1307524728592007178,lucassaclier,"<@566784078548828167> paso las respuesta y un resumen, a partir de ahí puede trabajar en extender las respuestas y mejorar la calidad de las justificaciones de diseño.

*Arquitectura:*
1) GraphQL. Flexibilidad del lado del Cliente y Agregación de la respuesta.
2) Cliente Pesado. Son los atributos que se maximizan al elegirlo.
3) Cola de Mensajes. Integración Asincrónica y uno de los componentes no puede escalar.
4) Token. Código de Estado 401. Falta el envío del Token en el Header de la solicitud.
5) Circuit Breaker + Cache. Se desconecta el Servicio que falla para evitar el Timeout. Se considera que la respuesta es cacheable, por eso se puede sumar como alternativa en caso que el servicio no esté disponible.

*Datos: *
1) Single Table. Evita Joins. Quedan pocas columnas nulas al juntar las entidades. Si la cantidad de registros no es tan elevada, puede mejorar la performance por evitar los JOINS.
2) Trazabilidad. Se espera soportar histórico de precios.
3) Desnormalizar. Se realiza para evitar la ejecución de funciones de grupo y mejorar performance.
4) Maestro-Esclavo. Permite escalar lecturas de forma horizontal, los datos cambian de forma rápida.
5) Cache. Evitar leer de la Base de Datos. Los datos cambian sin tanta periodicidad.",2024-11-17T01:56:27.931Z,[]
1307525841441390692,elnicoi,Muchas graciass!,2024-11-17T02:00:53.255Z,[]
1307735440136343572,milagrosvera,"Buenas, como va? Estaba haciendo el final del 03/12/22 de Autódromo de la Ciudad, ví la clase de consulta y me quedaron dos dudas de como planteo unas cosas en la parte de persistencia:
hice una tabla competencia que tiene una relación con equipos y no se si tendría que tener en cuenta que hay personas que no pertenecen a un equipo pero sí participan de alguna forma en la competencia y deberían tener alguna relación con la tabla competencia directamente, en vez de los equipos tener participantes en la tabla competencia(que luego participante tienen una FK de persona, un tipo de Participante y una FK del equipo)
y en la parte de Inscripción, estaría bien que en la tabla Persona haya dos atributos que sea fecha_inscripcion y fecha_validacion en vez de hacer una tabla Inscripcion a parte?",2024-11-17T15:53:45.478Z,[]
1307753416700985404,ryan129623,"Buuenas respecto a la primera parte si deberias considerar lo del participante y si es necesario conocer los equipos se una competencia en particular (puedes desnormalizarlo utilizando ademas de la fk a participante persona ) otra fk al equipo .. no veo el problema de hacerlo solo debes comprender q el modelo queda desnormalizado y hay redundancia se datos …
Respecto a la inscripcion ojo te alcanza un atributo … ? Cuantas insripciones tiene una persnoa?",2024-11-17T17:05:11.425Z,[]
1307756433223323720,milagrosvera,"okey genial, muchas gracias por responder!
Y como había pensado persona y participante en dos tablas diferentes, una persona tendría solo una inscripción, que pensé guardar la fecha de esta y después la fecha de validación y por ahí podría agregar un atributo de inscripto o validado pero había planteado que solo se guardaría en la base aquellas personas que fueron validadas así que creo que sería redundante ponerlo",2024-11-17T17:17:10.620Z,[]
1309248649280356553,lucassaclier,@everyone alguien se olvidó este vaso ayer! Me avisa y coordinamos!,2024-11-21T20:06:42.652Z,['images/1309248649280356553_IMG_20241121_170510701.jpg']
1309249116974485616,nicolasbru,Hola! Es mío jajajaja,2024-11-21T20:08:34.159Z,[]
1309249276148453397,nicolasbru,"Pido disculpas, 3 cafés antes del parcial me dejaron un poco destruido una vez finalizado",2024-11-21T20:09:12.109Z,[]
1309336858697662508,lucassaclier,<@390317736376664065> después coordinamos y te lo acerco!,2024-11-22T01:57:13.416Z,[]
1309575814186012864,nazarenolopez,"Hola! Tengo un tema cuando subo las fotos de las revisiones, se guarda todo bien el path y demàs, pero Javalin como que no carga la nueva foto por ende no me la renderiza, eso que està en la carpeta de los archivos estaticos, hay manera de que se pueda como recargar esa carpeta sin reiniciar la app? Porque una vez reiniciada la levanta perfecto",2024-11-22T17:46:44.844Z,[]
1309615610891731126,__octa__,"Hola! Buenas tardes, quería consultar si hay alguna fecha estimada para los recuperatorios de primer parcial. Graciass!",2024-11-22T20:24:53.118Z,[]
1309621233897308250,ezequieloescobar,"Hola Octavio. Lo comentamos varias veces en clases: 7, 14 y 21 de diciembre",2024-11-22T20:47:13.747Z,[]
1309621667454124183,ezequieloescobar,"Naza, es que no tenes que guardarlas ahí dentro a las imágenes que se suben. Tienen que ir a parar a una carpeta distinta, que sitúe en la raíz del proyecto. El problema no es Javalin, en problema es que vos estás guardando las imágenes dentro de SRC, pero cuando se ejecuta el código compilado está dentro de TARGET, y es por eso mismo que no lo detecta",2024-11-22T20:48:57.115Z,[]
1309622103732912138,__octa__,Muchas gracias profe!,2024-11-22T20:50:41.132Z,[]
1310789048201121812,vickitoria,"Buenas! Mil disculpas la molestia, <@315681921549991947>  estamos teniendo un error en el despliegue y no sabemos a que puede estar relacionado. El proyecto se buildea correctamente, pero a la hora de ejectuar el JAR nos tira el siguiente mensaje. Al correr el tp en intellij lo hace sin problemas, por lo que no entendemos que estamos haciendo mal. Desde ya muchas gracias!!",2024-11-26T02:07:42.374Z,['images/1310789048201121812_image.png']
1310978125571690579,nacho_borda,"Buenass <@589499545491079169>! 
 Por el error *Invalid signature file digest for Manifest main attributes exception while trying to run jar file* parece ser un problema de firmas con una de las dependencias. Prueben de exlcuir **META-INF/*.SF,META-INF/*.DSA,META-INF/*.RSA** en la configuración del plugin, vuelvan a crear el jar y vemos si vuelve a pasar.",2024-11-26T14:39:01.932Z,[]
1310984540696612874,__octa__,"Hola! Estamos teniendo un  problema a la hora de realizar el mvn clean install y es que la VM queda colgada, en diferentes partes pero no avanza. Probamos forzando detención y volver a arrancar la VM pero el problema persiste. Por donde podemos abordar el problema? De manera local funciona correctamente el mvn clean install. Gracias!",2024-11-26T15:04:31.417Z,[]
1310987119048527882,vickitoria,Hola Nacho!! Muchas gracias probamos con eso y funcionó 😊,2024-11-26T15:14:46.144Z,[]
1310989428793278520,nacho_borda,"Buenas <@416413633581416449>! Se me ocurre que pueden probar de subir directamente el jar al repositorio y asi evitar correr el mvn clean install desde el EC2. No es como se debe hacer pero para solucionar el problema puede que les sirva. Prueben eso y me cuentan 🧐  
 ¿Se queda trabada en los test o que parte?",2024-11-26T15:23:56.830Z,[]
1310991298215284757,tomai14,"A nostros nos paso y era por los test, poniendo un flag para que no compile tests anduvo",2024-11-26T15:31:22.535Z,[]
1311187673481744395,ceci.24,"Buenas noches, <@315681921549991947> con mi grupo estamos teniendo problemas para conectarnos a la db de AWS, el tema es que ya revisamos persistence, pom, app, etc, y no damos con la causa. En el EC2 nos permite ejecutar mysql y acceder a la base, pero no nos funciona correctamente cuando, por ejemplo, intentamos registrar un usuario, además de forma local directamente no podemos conectarnos ni hacer ping.
Si levantamos el proyecto en EC2 no nos genera las tablas, nos arroja el siguiente error (cabe aclarar que cuando levantábamos la base de forma local no teníamos problemas):",2024-11-27T04:31:42.047Z,"['images/1311187673481744395_image.png', 'images/1311187673481744395_image.png']"
1311351711977181274,elpeladc,"Buenas <@1219766711415209984> <@757767776159924335>  con mi grupo teniamos una duda, estamos probando los flujos pero probandolo desde la instancia tarda muuucho en cargar cada pagina, es normal?",2024-11-27T15:23:31.872Z,[]
1311373580189302896,nacho_borda,Buenas <@429488966379503638>! Si logran conectarse al RDS desde el EC2 el problema debe estar en el persistence.xml. Asegúrense que la ruta este bien definida --> *<punto-de-enlace>:3306/<db-name>*,2024-11-27T16:50:25.660Z,[]
1311381552139341864,ceci.24,"Claro <@315681921549991947> , el tema es que ya chequeamos eso y nos parece que es correcta la ruta, sin embargo, tampoco podemos hacerle ping al punto de enlace",2024-11-27T17:22:06.321Z,"['images/1311381552139341864_image.png', 'images/1311381552139341864_image.png']"
1311383421297233930,ezequieloescobar,"Hola <@325026972029812736> ! Depende de dónde lo hayan desplegado puede que sí demore, por recursos limitados del servidor. De todas formas tampoco debería ser excesiva la demora",2024-11-27T17:29:31.963Z,[]
1311384409760465017,lucassaclier,Consulta <@325026972029812736> lo desplegaron en la misma región no?,2024-11-27T17:33:27.631Z,[]
1311384731316916274,elpeladc,"Si, lo desplegamos en AWS ambos en Sao Paulo",2024-11-27T17:34:44.296Z,[]
1311385057935757423,elpeladc,"Y también lo que nos pasa con una vista, cuando le damos click al botón para dirigirnos, en local nos funciona perfecto, pero cuando hacemos el .jar, nos queda la pagina cargando y tira timeout",2024-11-27T17:36:02.168Z,[]
1311385631846436904,lucassaclier,Y el .jar en local también?,2024-11-27T17:38:18.999Z,[]
1311386108906573937,elpeladc,"Si, en local también se queda cargando",2024-11-27T17:40:12.739Z,[]
1311389233331703890,lucassaclier,"Prueben armar un mini proyecto con vista estática. Si eso les anda bien, sospecharía algo de conexión con la base de datos.",2024-11-27T17:52:37.660Z,[]
1311392037563535461,elpeladc,"Ese problema ya lo solucionamos (teníamos un problema con la ruta), pero ahora nos tarda demasiado en cargar las paginas el .jar, tanto en local como en aws, ejecutandolo en el main va bien, pero cuando hacemos el .jar, tarda bastante",2024-11-27T18:03:46.241Z,[]
1311407624381665331,lucassaclier,".jar a base local y tarda? ¿Probaron configurando parámetros de memoria a la ejecución ""java -Xms512m -Xmx1024m""?",2024-11-27T19:05:42.428Z,[]
1311408101467099208,elpeladc,"Si probamos con parámetros de memoria, y también tarda, probamos -Xms128m -Xmx256m, ahora vamos a probar con 512 y 1024",2024-11-27T19:07:36.174Z,[]
1311408495991455778,lucassaclier,Sospecho que viene por algo de la conexión a la base de datos. Podemos revisar también el String de Conexión y algunos detalles.,2024-11-27T19:09:10.236Z,[]
1311810897492050031,vickitoria,Hola <@315681921549991947> ! Cómo andas?? Perdón la insistencia pero andamos super trabadas con esto y no estamos pudiendo avanzar con el despliegue 😭 tendrás idea que estamos teniendo mal en el persistence que puede estar causando que nos falle? Mil gracias de antemano!,2024-11-28T21:48:10.230Z,[]
1311814922392436747,nacho_borda,"Buenas <@589499545491079169>! Para asegurarnos que el problema sea del persistence, cuando ejecutan **mysql -h <punto de enlace>-P 3306 -u <suUsuario> -p ** , ¿se logran conectar?",2024-11-28T22:04:09.841Z,[]
1311815265473790014,vickitoria,"Sii se conecta perfecto! Nos dejó crear la base de datos correctamente acá, incluso por las dudas revisamos tener permisos de INSERT, DELETE, etc sobre el usuario y mostraba que los teniamos",2024-11-28T22:05:31.638Z,[]
